"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Bricolaj.ro,"LICHIDĂRI DE STOC",Klingspor,12007487,"Disc lamelar frontal 115x22.23 gr 80 SMT 975 Special Cevolution Klingspor 369297",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdisc-lamelar-frontal-115x22-23-gr-80-smt-975-special-cevolution-klingspor-369297,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12007487_PRODUCT.jpg,18.35,11.76,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#SCULE SI UNELTE/Accesorii si consumabile/Gaurire si daltuire/Burghie pentru metal",Sthor,7034448,"Set 5 burghie pentru metal 8 mm Sthor 21952",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fset-5-burghie-pentru-metal-8-mm-sthor-21952,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7034448_PRODUCT.jpg,12,9,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC",Panasonic,7196654,"Priza simpla 2P+E cu obturator - protectie copil si capac 2M 16AX 250V antracit Panasonic P-TOS.AN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpriza-simpla-2p-e-cu-obturator-protectie-copil-si-capac-2m-16ax-250v-antracit-panasonic-p-tos-an,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7196654_PRODUCT.jpg,24,17.05,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Aparataj/Aparataj doza modulara",Panasonic,7564695,"Rama 7M antracit Panasonic P-TO.R.7M.AN",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Frama-7m-antracit-panasonic-p-to-r-7m-an,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7564695_PRODUCT.jpg,31,22.57,0,0
Bricolaj.ro,"SCULE SI UNELTE/Scule de mana/Chei și tubulare/Chei combinate/Chei combinate metrice",Yato,7065742,"Cheie combinată 29 mm Yato YT-0358",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcheie-combinata-29-mm-yato-yt-0358,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7065742_PRODUCT.jpg,31.94,27.99,0,0
Bricolaj.ro,PROMOTII,Hecht,12573292,"Sprinkler - HECHT 07060",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-07060,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573292_PRODUCT.jpg,99,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573299,"Conector pentru furtun - HECHT 08029",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-pentru-furtun-hecht-08029,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573299_PRODUCT.jpg,14,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573635,"Furtun de grădină cu trei straturi - HECHT AQUA 1225",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-de-gradina-cu-trei-straturi-hecht-aqua-1225,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573635_PRODUCT.jpg,131,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573260,"Sprinklrer - HECHT 02094",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinklrer-hecht-02094,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573260_PRODUCT.jpg,52,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574032,"Set mobilier de gradina - HECHT SIERRA",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fset-mobilier-de-gradina-hecht-sierra,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574032_PRODUCT.jpg,999,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573682,"Sobe pe lemne - HECHT FLEMIS",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsobe-pe-lemne-hecht-flemis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573682_PRODUCT.jpg,1375,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573638,"Soba pe lemne HECHT ARDENIS, 7-8 kW, diametru evacuare 120 mm, pentru lemne si bricheti",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsobe-pe-lemne-hecht-ardenis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573638_PRODUCT.jpg,1759,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573395,"Supapă cu trei căi - HECHT 305811",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsupapa-cu-trei-cai-hecht-305811,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573395_PRODUCT.jpg,94,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573231,"Umeraș pentru furtun - HECHT 00632",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fumera-pentru-furtun-hecht-00632,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573231_PRODUCT.jpg,17,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573887,"Pistol de pulverizare - 02096",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpistol-de-pulverizare-02096,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573887_PRODUCT.jpg,71,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573301,"Extensie de robinet cu două căi - HECHT 08104",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fextensie-de-robinet-cu-doua-cai-hecht-08104,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573301_PRODUCT.jpg,36,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573712,"Conducta de evacuare - HECHT PIPE 05",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-evacuare-hecht-pipe-05,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573712_PRODUCT.jpg,65,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573704,"Soba pe lemne HECHT MAGNIS, cu schimbator de caldura apa, putere 20 - 22 kW",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsobe-pe-lemne-hecht-magnis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573704_PRODUCT.jpg,2620,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573689,"Sera pentru gradina HECHT GreenHouse I, 250 x 190 x 195 cm, cadru de aluminiu, folie policarbonat, suprafata 4.93 mp",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsera-sera-hecht-i,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573689_PRODUCT.jpg,2039,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573294,"Conector pentru furtun - HECHT 08011",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-pentru-furtun-hecht-08011,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573294_PRODUCT.jpg,14,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573304,"Dus - HECHT 08230",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdus-hecht-08230,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573304_PRODUCT.jpg,38,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574207,"Cot de evacuare - HECHT PIPE CURVE 15",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcot-de-evacuare-hecht-pipe-curve-15,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574207_PRODUCT.jpg,140,,0,0
Bricolaj.ro,PROMOTII,Volta,198951862,"Carte de identitate (CIV-RAR) pentru vehicule Volta",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcarte-de-identitate-civ-rar-pentru-vehicule-volta,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/198951862_PRODUCT.jpg,350,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574202,"Conducta de evacuare - HECHT PIPE 113",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-evacuare-hecht-pipe-113,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574202_PRODUCT.jpg,177,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573305,"Sprinkler - HECHT 08601",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-08601,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573305_PRODUCT.jpg,33,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574161,"Conector - HECHT 08010C",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-hecht-08010c,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574161_PRODUCT.jpg,26,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573525,"Kart cu pedale pentru copii - HECHT 59789",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fkart-cu-pedale-pentru-copii-hecht-59789,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573525_PRODUCT.jpg,374,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574206,"Conducta de fum cu clapeta - HECHT PIPE 0515",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-fum-cu-clapeta-hecht-pipe-0515,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574206_PRODUCT.jpg,149,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573633,"Furtun de grădină cu trei straturi - HECHT AQUA 1020",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-de-gradina-cu-trei-straturi-hecht-aqua-1020,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573633_PRODUCT.jpg,262,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573637,"Furtun de grădină cu trei straturi - HECHT AQUA 3425",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-de-gradina-cu-trei-straturi-hecht-aqua-3425,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573637_PRODUCT.jpg,215,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573908,"Conector - 08024C",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-08024c,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573908_PRODUCT.jpg,19,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573306,"Cărucior cu furtun - HECHT 08623",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcarucior-cu-furtun-hecht-08623,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573306_PRODUCT.jpg,177,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573255,"Sprinkler - HECHT 01023",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-01023,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573255_PRODUCT.jpg,57,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573258,"Pistol de irigare - HECHT 02064",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpistol-de-irigare-hecht-02064,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573258_PRODUCT.jpg,41,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573524,"Kart cu pedale pentru copii - HECHT 59788",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fkart-cu-pedale-pentru-copii-hecht-59788,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573524_PRODUCT.jpg,374,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573397,"Conectori + cleme de furtun (3 buc.) - HECHT 305813",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconectori-cleme-de-furtun-3-buc-hecht-305813,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573397_PRODUCT.jpg,62,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573298,"Set de conexiune - HECHT 08025",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fset-de-conexiune-hecht-08025,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573298_PRODUCT.jpg,28,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573261,"Aspersor cu impulsuri pop-up - HECHT 02677",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Faspersor-cu-impulsuri-pop-up-hecht-02677,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573261_PRODUCT.jpg,57,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573230,"Tambur pentru furtun - HECHT 00627",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftambur-pentru-furtun-hecht-00627,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573230_PRODUCT.jpg,99,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574136,"Aspirator robot cu baterii pentru curatare piscina HECHT BLUE SEA 80, 50W, suprafata lucru 80 mp, acumulator 12.6V, 5 Ah",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Faspirator-automat-pentru-piscina-hecht-bluesea-80,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574136_PRODUCT.jpg,1710.15,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573636,"Furtun de grădină cu trei straturi - HECHT AQUA 3415",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-de-gradina-cu-trei-straturi-hecht-aqua-3415,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573636_PRODUCT.jpg,140,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573634,"Furtun de grădină cu trei straturi - HECHT AQUA 1215",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-de-gradina-cu-trei-straturi-hecht-aqua-1215,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573634_PRODUCT.jpg,80,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573790,"Deschidetor automat de aerisire - 000608",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fdeschidetor-automat-de-aerisire-000608,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573790_PRODUCT.jpg,196,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573722,"Schimbător de aer cald - HECHT SAVER",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fschimbator-de-aer-cald-hecht-saver,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573722_PRODUCT.jpg,252,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573257,"Pistol de irigare - HECHT 02063",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpistol-de-irigare-hecht-02063,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573257_PRODUCT.jpg,36,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573271,"Prelate solare pentru piscine - HECHT 060250",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelate-solare-pentru-piscine-hecht-060250,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573271_PRODUCT.jpg,112,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574103,"Pistol de pulverizare - Hecht 02095",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fpistol-de-pulverizare-hecht-02095,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574103_PRODUCT.jpg,71,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574203,"Conducta de fum cu clapeta - HECHT PIPE 0513",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-fum-cu-clapeta-hecht-pipe-0513,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574203_PRODUCT.jpg,121,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573910,"Conector - 08029C",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-08029c,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573910_PRODUCT.jpg,33,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573677,"Sobe pe lemne - HECHT FENIXE",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsobe-pe-lemne-hecht-fenixe,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573677_PRODUCT.jpg,1759,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573267,"Sprinkler - HECHT 06018",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-06018,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573267_PRODUCT.jpg,33,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573139,"Prelata de acoperire - HECHT 000036",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelata-de-acoperire-hecht-000036,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573139_PRODUCT.jpg,90,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573713,"Conducta de evacuare a gazelor arse - CONDUCTA HECHT 1",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-evacuare-a-gazelor-arse-conducta-hecht-1,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573713_PRODUCT.jpg,103,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573278,"Prelate solare pentru piscine - HECHT 060360",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelate-solare-pentru-piscine-hecht-060360,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573278_PRODUCT.jpg,187,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573303,"Conector pentru furtun - HECHT 08111",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-pentru-furtun-hecht-08111,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573303_PRODUCT.jpg,19,,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC",Hecht,12573136,"Prelata de acoperire - HECHT 000030",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelata-de-acoperire-hecht-000030,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573136_PRODUCT.jpg,61.34,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573272,"Prelate solare pentru piscine - HECHT 060300",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fprelate-solare-pentru-piscine-hecht-060300,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573272_PRODUCT.jpg,149,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573270,"Sprinkler - HECHT 06023",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-06023,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573270_PRODUCT.jpg,69,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573293,"Conector pentru furtun - HECHT 08010",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconector-pentru-furtun-hecht-08010,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573293_PRODUCT.jpg,14,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573300,"Sprinkler - HECHT 08103",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-08103,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573300_PRODUCT.jpg,22,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573909,"Atingeți extensia - 08028C",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fatinge-i-extensia-08028c,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573909_PRODUCT.jpg,17,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573684,"Foișor de grădină - HECHT GAZEBO 34",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffoi-or-de-gradina-hecht-gazebo-34,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573684_PRODUCT.jpg,1778,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573309,"Temporizator mecanic - HECHT 08901",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ftemporizator-mecanic-hecht-08901,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573309_PRODUCT.jpg,50,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573714,"Cot de evacuare - HECHT PIPE CURVE",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcot-de-evacuare-hecht-pipe-curve,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573714_PRODUCT.jpg,65,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573280,"Sprinkler - HECHT 06043",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-06043,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573280_PRODUCT.jpg,75,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573262,"Furtun - HECHT 05915",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Ffurtun-hecht-05915,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573262_PRODUCT.jpg,99,,0,0
Bricolaj.ro,PROMOTII,Hecht,12574204,"Cot de evacuare - HECHT PIPE CURVE 13",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fcot-de-evacuare-hecht-pipe-curve-13,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574204_PRODUCT.jpg,121,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573302,"Sprinkler - HECHT 08109",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-08109,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573302_PRODUCT.jpg,14,,0,0
Bricolaj.ro,"LICHIDĂRI DE STOC#ILUMINAT SI ELECTRICE/Corpuri de iluminat decorative/Interior",Erste,7042598,"Plafoniera Bendis Nuc 4xE14 40W",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fplafoniera-bendis-nuc-4xe14-40w,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/7042598_PRODUCT.jpg,256.89,256.45,0,0
Bricolaj.ro,PROMOTII,Hecht,12574205,"Conducta de evacuare - HECHT PIPE 115",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fconducta-de-evacuare-hecht-pipe-115,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12574205_PRODUCT.jpg,205,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573737,"Soba pe lemne HECHT VERVIS, putere 5-7 kW, diametru evacuare 120 mm, pentru lemne si bricheti",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsobe-pe-lemne-hecht-vervis,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573737_PRODUCT.jpg,1198,,0,0
Bricolaj.ro,PROMOTII,Hecht,12573308,"Sprinkler - HECHT 08702",//profitshare.ro/lps/z3F/K79/?redirect=https%3A%2F%2Fwww.bricolaj.ro%2Fsprinkler-hecht-08702,https://www.bricolaj.ro/userfiles/ca09a8bc-7701-45bf-9ba2-a991712d7112/products/12573308_PRODUCT.jpg,61,,0,0
